,Unnamed: 0,Time,V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,Amount,Class
1084,1084,34307.0,-0.951958139826082,0.689190317343591,1.7497473963902,-0.523926849810135,0.89270174452455,1.13150734871937,0.782022448435183,0.51476443374412,-0.0862574278610072,-1.34455218858823,0.186113101672045,0.815824449369461,-0.263670639713799,-0.11087224830593,-0.445487135876415,-1.1894405494178402,0.6326907670719201,-2.62415831774002,-3.1945232695921804,-0.410166674320147,0.0432580728301427,0.319852370989637,-0.0012863618439381,-0.653253540992446,-0.123780779960685,-0.689293358961824,0.156421800367524,0.106905035795657,26.43,0
1085,1085,99786.0,0.157481994077635,1.20166051754655,-0.0639119841504933,0.831306800718288,1.1939426005503,-0.882521314927843,1.64618486499659,-0.728616912187899,0.922202958740228,-0.302371486693717,-0.134854934561798,-2.50006639232995,1.54536138388192,1.6431450229327802,-1.53837673854262,-1.09078517181575,0.510333272782494,-0.220127021300191,-0.119303963244248,-0.200381035580626,0.0369894683036282,0.724893183725037,-0.153318242370783,-0.0560056517102401,-0.713439413229177,-0.698775521988918,-0.0458308200653999,0.0219089520984565,19.09,0
1086,1086,42460.0,-1.60398039276698,1.95528130745202,0.347435107976752,0.9001565835577751,-0.390059470755879,-0.753244595326755,-0.145038050144531,-0.219388382711777,-0.894524833030603,-0.211086561952228,-0.525816915267851,1.1143015958788898,1.71626185327119,0.586769203298212,0.7797825573192221,-0.172952899291771,0.106457474235805,-0.0229909658793468,0.372148500904449,-0.2062936753883399,0.9989227338187492,0.3181891411257,-0.0201914648272534,0.4340722361977249,-0.1115006382659209,-0.3388624873371839,-0.0420011390648366,0.0973639142433022,7.83,0
1087,1087,22490.0,1.0906656959063,0.336108887850886,-0.0726205572042379,1.38496747279733,0.0605749134148872,-1.09697427582729,0.623667151847994,-0.489796510993787,0.919411407910568,-0.385541174559024,0.667924216663842,-2.0231205791664,2.1531404354818298,1.9212973184110096,-0.0974422070343334,-0.2552697631818439,0.392383825913903,-0.1363931788418849,-0.489177008690676,0.0340263407417729,-0.0825232142978384,-0.131621264032039,-0.226813242199159,0.3586352339845829,0.810953761667822,-0.3468818228841419,-0.0500005972208563,0.0226975044361012,99.99,0
1088,1088,128952.0,1.8358905415777504,-0.2714071186145,-1.8925647490742,0.426106546547472,0.2196616876183569,-0.790189805396285,0.2083559013737539,-0.215676223553435,1.00641657925979,-0.892634302209935,-0.604491263972676,0.248093273700021,-0.0596535098212719,-1.44883867786232,-0.068742009878946,0.0518611102985946,1.01555299513309,0.103912009723405,0.146889675298419,0.0642011427554717,-0.195855676659497,-0.5735743895912291,0.114422466191487,0.551871551258852,-0.0673160816931252,-0.128778581794926,-0.0315161687803496,0.0030433275474939,115.24,0
1089,1089,68093.0,1.3347541904641398,0.2229916173663229,-0.407161772121832,0.1760993865330259,0.486164666559476,0.229618878572276,-0.0854774999145712,0.0810999680409999,-0.036493663132201,-0.0972718338112491,0.0051781606323464,0.099460470958696,-0.0330689669946925,-0.0996654882406735,0.572229843437277,1.20143473924543,-0.857148810905434,0.81866943365047,0.7458203597253191,-0.044218866895375,-0.35503690462865,-1.07485146478567,-0.0910439700118138,-1.45236955291029,0.400529026768633,0.1857424399531039,-0.0322760149333972,0.0020917004282541,1.79,0
1090,1090,55159.0,1.10729571751609,-0.809455482097669,0.66125311975139,-1.26296215242873,-1.21923736903242,-0.281628981261473,-0.7361597166758008,0.242012748872118,1.86817104384148,-1.04475267796039,1.34161894606884,0.9287228964126192,-1.52787181947393,0.259812477451624,0.4531016719469939,-0.849798874897702,0.321366151386338,0.134814338751049,0.725464985964825,-0.136114320072719,0.175657630337866,0.692571345783489,-0.123902726855145,0.289181234904852,0.4372934187396671,0.1572320981231069,0.0342550042512789,0.0089385799161495,39.9,0
1091,1091,157204.0,2.05975593560636,-0.0213311397059935,-1.08431334863158,0.386931916468681,-0.0307759214844363,-1.07646628100896,0.203516244687858,-0.334304002672211,0.465488046578872,0.0497431843285749,-0.6642418294668061,0.714199629642972,0.5967594877433989,0.172387112789064,0.0349452464953266,-0.167901571502133,-0.287282539620201,-1.00001651154818,0.0974090843360092,-0.19582771181662,-0.2822943103056469,-0.6452265894269921,0.33238075515887,-0.0694545002187056,-0.2861163445566829,0.2037275094849669,-0.0641283911878553,-0.0601728030687707,1.29,0
1092,1092,138143.0,2.09763060454251,-0.0366949007892708,-1.34642412605896,0.252613598485525,0.253374231530401,-0.797846320263751,0.2308932334675069,-0.335657567481922,0.473350348781871,0.0487113827012911,-1.22992036012726,0.6137139766748689,0.943855849648284,0.0848424148489964,0.0083355539859948,0.0617537023626551,-0.582365625605657,-0.7356362356435842,0.3991702665405029,-0.138831218941751,-0.321634133511652,-0.768114686213537,0.239356475820212,-0.633626556497784,-0.1831699733714249,0.235483623752224,-0.0680463748776835,-0.0640654466030162,8.99,0
1093,1093,165666.0,2.13263182043817,0.143687702319438,-2.42963067282846,0.119653786212869,0.65101818144148,-1.86301352423642,1.0260898847273,-0.676416578338177,0.141555685528686,0.0240042889142331,-0.723637142247362,0.179661562595336,-0.38584853846509,0.913950485954018,-0.0348446318966435,-1.07258835513825,0.0108760157677826,-0.6769919684317809,0.127198701216154,-0.265788772258064,0.286803844627331,1.04031173516671,-0.200529786612205,0.0817841844535624,0.7321808098853779,0.463567995939685,-0.10138248682019,-0.0904609500801798,9.3,0
1094,1094,41511.0,-0.57684362872215,0.7479804089392009,1.93267091680247,0.424197469985507,0.0827369993618711,-0.46101274870114,0.572505169374669,0.100120741806163,-0.0298590506185161,-0.787626565260497,-0.288207715178255,0.509584696723164,-0.2981108326385219,-0.11863491619296,-0.580998508417586,-0.616258272782918,0.168820892354231,-1.0532972318009302,-0.953435170713581,-0.2187058955314289,-0.0776431600959142,-0.0846403244270051,0.0567120990237728,0.585676102237009,-0.461399170581992,-0.7569528024525949,0.183099140028193,0.16708806835233,1.0,0
1095,1095,50506.0,-1.11644525330171,-0.232076562594666,0.861265009789864,0.0643983391285749,0.23588264637794,-0.636013716042312,1.11215598657116,-0.0644845998653133,-1.0666801153790602,-0.292053718168634,0.8702403120079408,-0.443590005520787,-1.3865673290664098,0.948355448410039,0.6773570920866229,-0.2036562776129269,-0.0342228585039467,0.4770815821098521,1.69278050943891,0.6515748502998421,0.185886368697709,-0.0673243275652597,0.174181311853476,0.0436221194944664,0.407896653577155,1.2523780283923898,-0.1479311847189769,0.0567698572363325,201.57,0
1096,1096,137607.0,-1.68504019254511,-1.2608355831696398,-1.17384122522733,0.560970498378802,-3.63425229334691,2.8886609001040093,4.347467515888,-0.2054269477072849,-0.151977563233207,-0.972084428252504,0.105434834615682,-0.225904568494925,-0.567585521107451,0.248429218313634,4.589142438960779e-05,1.46116491088653,-1.43981973333002,1.07590548936618,-0.370341296882241,-0.0546833677713151,-0.128495964482354,-0.221347070325982,1.31855794097049,0.102189324851752,-0.318023163210787,-1.02990552654446,0.135066870868071,-0.574011527113287,1090.0,0
1097,1097,161416.0,-0.60139665170075,1.06358921720519,0.9751366429327388,-0.822576347461557,1.38277321255778,-0.562499549773906,1.59970437459501,-0.582257484657192,-0.267223408162125,-0.856625831361423,-0.5259506119281221,-0.575621260573237,-0.257036259942865,-1.3760617951194998,0.0039798014821526,0.0997725520043987,0.2657781943361639,-0.207809514643436,0.0378488690997057,0.123506138951489,-0.445237954092927,-1.03596619975267,-0.3755387781480139,0.569388111808245,0.4702375753460089,0.221744243005856,-0.506618352737642,-0.364016717164853,8.98,0
1098,1098,165285.0,-7.3815927000268,6.632570445277981,-5.98753234928883,-1.12376427083695,-3.44169045644426,-1.3545551668902,-3.32129323784602,4.92351001598559,1.24681191079797,2.68088058271621,-0.607009800228053,1.98480959939895,-0.467895417073222,3.10845536061406,-0.228915369809376,0.7318909509866959,1.08589513184072,0.873121735310795,-0.306561475924973,0.9664263506544052,0.3864321401519899,0.8478004688847941,0.7402867929325,0.631496732487897,0.286933635260685,-0.163318478207539,0.8925162842171851,0.659064541332384,1.79,0
1099,1099,162530.0,1.8906297516456896,-0.4775059335455929,-0.3175764978745219,0.511640134497678,-0.821920523000128,-0.757264202533018,-0.420499340638437,-0.0752998252196425,1.35010518643753,-0.169842318605849,-0.8874219901830039,0.265651335802856,-0.404711699356068,0.0759396831021206,0.7117666097854691,0.218958951000835,-0.508324348653369,-0.127079441181189,-0.0910970354219754,-0.16324524251414,-0.156347846015792,-0.429224355507962,0.33779545450876,-0.0098030759245622,-0.4643864334160379,-0.628210007000616,0.0228705291514791,-0.0233075052637429,54.99,0
1100,1100,163944.0,1.9522949005889896,-0.5283648016282,-0.237653666494076,0.3856952612942321,-0.8996012649635641,-0.439687701905446,-0.7776052039284169,0.10734508144763,1.06105795286109,0.244824093949955,0.679679352312759,0.4761401341572199,-0.951094702756605,0.221259336262802,-0.0538434019055298,0.582301882528365,-0.7047748780425179,0.684442476807958,-0.0998469553707724,-0.252893390727601,0.292223444593702,0.971030192447779,0.131224754419219,0.117823648079739,-0.292656521298067,0.620451363261327,-0.0338458698352421,-0.0606297300956124,6.47,0
1101,1101,43035.0,-1.80896242366358,1.43985956954922,1.70925539324061,1.4585756213026202,-0.456446594972102,0.629757932819766,-1.15622803938999,-3.1022550549262102,-0.2289349259904129,0.605745782087401,1.21996262134055,1.13996951910966,0.0723903980786006,0.0553838316340653,0.0193438687907166,-1.22382068285934,1.05091091678377,0.306241102593755,2.8848607445611,-0.6072327101156949,3.0650091302732303,-0.6472460180249301,-0.0197498136645609,0.592264013711848,0.178349443393334,0.8019634737751709,0.039762066427864,0.1174067026657009,8.95,0
1102,1102,166996.0,0.014867440085423,0.8061282069088709,-0.0149324265788271,0.7058239506351129,1.4498899216694598,1.29999485799405,1.06956381023746,-0.417040638623764,0.0081074702733706,0.5358622826475061,1.87692864273474,-0.6082105776039161,-1.30787564160174,-0.941927268745518,2.51120705514254,-1.73143769254516,1.68772523154186,0.2731926329868629,1.57876618993067,0.190655394758502,0.290663506773565,1.53649154488329,-0.333693498631577,-1.48407525822989,-0.8265990802903521,0.249532536550711,-0.566333123321997,-0.481270736450615,39.55,0
1103,1103,147300.0,-2.6678258628336,-2.12972699216553,-2.794229810904,1.77004085195471,2.60541403228325,-1.8899608300357,0.597599367367869,0.1031152515923469,-0.824349915466628,0.71276660361286,0.531691447735622,0.8645398099369399,-0.0217054717718479,1.4621597948960805,-0.828378724683218,-0.923767940732596,-0.0700154208315372,0.360295391314307,0.6638564368875439,0.589196359487545,0.7105271928531541,1.63215725778754,-0.0532248626206855,0.812331060639439,-1.06569651663216,-0.4330869837846099,0.6228670141381021,0.288005671116287,195.0,0
1104,1104,62653.0,-2.16234445732398,-3.13461639601292,1.82895955773591,-1.58238766732645,0.645139249786844,-0.0267070173936359,-0.556952501628328,0.377421337530581,-0.238552854059653,-0.267924961012857,0.9949021881574,0.390229504581495,-0.240654560866825,-0.9410154904225768,-2.11406542595321,0.8245287261735942,0.229145072383172,-1.82953925319729,-1.19912762273094,0.97609083497427,0.52365269075784,0.741896367292044,1.0182775324365,-0.326617201148793,-0.583092618802135,-0.681306548815484,-0.114581906992567,0.0016912070807566,291.95,0
1105,1105,170472.0,0.0361313318123863,0.8825763015464159,0.297407261785777,-0.59596329144405,0.461830477597783,-1.02894413557934,1.02682802831094,-0.201577539123903,-0.0977957785990482,-0.43060354673375,-0.818520929327088,0.336888761223103,0.344513581649833,0.0506397034487726,-0.393076393075051,-0.16738994569311,-0.371683704132631,-0.878528963343176,-0.158387145916869,-0.0218139853850211,-0.250395192528052,-0.5199135645974791,0.0742662719062105,-0.0109892979250676,-0.492577267620197,0.142246998766551,0.252299440742411,0.0975959638049921,4.26,0
1106,1106,80162.0,1.04343416276047,-0.522847510182311,1.4007835398088702,1.10412466933645,-1.1202797782341298,0.610844582087074,-0.8913456646543599,0.3072116554807039,1.47271758926779,-0.469685438615582,-0.98654614956578,0.8929916597099592,0.120995593305695,-0.9270525066758292,-0.971900053182004,-0.7431063927190991,0.565567214045397,-0.775193370531155,-0.100812261796353,-0.0766757488349371,0.0699959794646754,0.630866277262051,-0.141640659751807,0.17796613993372,0.461381304606531,0.612134514962984,0.0497141698562521,0.0246462087682513,40.98,0
1107,1107,75846.0,-6.216579881857361,2.75168836641591,-2.2756460238816096,-0.654475448408558,2.2378669645016,5.07419626737954,-2.3413187248979,-8.6735669597407,2.1089279451195297,3.852657427784101,0.10923429747024,0.2203098087330589,-0.19210237947397,-0.50726889656205,1.43607943250395,-0.14548520341184,-0.429396526351294,0.395554565645683,0.686356872524987,-2.18327789120412,7.875400347995041,-2.61744606941247,1.10464017167883,0.88509887429665,0.340981401943174,-0.4016845623036749,-0.75199683021951,0.365040727284981,21.33,0
1108,1108,144622.0,-0.405533925454389,2.05467334138856,-2.90667996377638,-0.1061812016745959,1.56173835819936,-0.9408848830302428,0.771462634925413,0.532561814414075,-1.31780482999267,-1.71871589199758,1.09941167532028,0.866898301489255,1.0335463220929,-1.9534795510302096,-1.06487346961082,0.603450558214359,2.11418435056248,1.22558344270628,0.317912807688775,-0.192349304220346,0.199016986042119,0.464834115862371,-0.171463663621329,0.08306682647508,-0.294885859196799,0.601007588046439,-0.294708552291876,0.0156617406923458,0.76,0
1109,1109,132832.0,-0.3274906257495539,1.19857882338027,-0.7031373555772379,-0.33774123459056,0.5425017282775539,-0.9126937920009928,0.5818058551802839,0.336050639953924,-0.459469143632469,-1.06340880757278,0.481148437528752,-0.244735290300106,-1.28624320439669,-0.0234919098864043,0.0921514133058549,0.4493920828445449,0.333345518545219,1.5224871291173898,0.327223665735313,-0.253767261369852,0.3953391820899579,1.0472596378841998,-0.235107441323568,-0.428076189998276,-0.4894358214123571,-0.154643219958472,0.0947945719871016,0.163124038422796,8.0,0
1110,1110,82605.0,-1.20816025839562,0.067917434258138,-0.862605159989095,-4.73084865928483,2.28868676044381,2.32423631528427,-0.137834412790466,1.26764775350855,1.40568261783671,-2.50854188879955,-0.498523296583195,0.791203414614373,-0.3417080130088289,0.4607366565518669,0.158964566602825,-0.28337716491222,-0.7643362687975909,0.203548768070485,0.130218813426183,-0.0234740832601053,-0.1175301681245969,-0.4796728033537739,-0.2039844283642249,0.99203781920486,0.48889266493738,-1.2139034507835702,0.257197508018498,0.0598219784811381,6.16,0
1111,1111,139835.0,0.165646746084851,-4.23615955700158,-2.03837980098473,-0.285430353341206,-1.3563021113021898,0.831271157186875,0.411478437296268,-0.154282846087474,-0.33261297130444,0.288594319083676,0.345133303924486,0.7199386552074,1.33112355082164,-0.3396889494940859,-0.996060380013046,1.40141173936045,-0.149645037978653,-1.06954425574921,1.10222817677276,2.18448694484692,0.4278193176701579,-1.061290365899,-0.56787918144632,-0.0711704021817343,-0.7489578433261429,-0.686140574513465,-0.18727503183432,0.128102721813624,1048.61,0
1112,1112,80610.0,1.28166606040722,0.386333315380208,0.167324045903004,0.6035340174360899,-0.1448522663015319,-0.853577454587453,0.11877593146257,-0.2138765913396079,-0.030876686870275,-0.299301883101042,-0.2885961723751949,0.4253863344992871,0.8700453821248371,-0.424680386701335,1.05650513997365,0.556155114350833,-0.169185947234843,-0.253138136484228,-0.0668753459015003,-0.0314767453493337,-0.304446845728362,-0.848645951387594,0.0777588892918294,0.0009907324102445,0.283673245485855,0.114743550659584,-0.0197818829949682,0.0284583307689869,1.98,0
1113,1113,141124.0,2.3683626670482405,-1.25439964008587,-1.7178796106203005,-1.91343194839507,-0.5377283448765471,-0.451797847047532,-0.842901078214693,-0.233594395442445,-1.76686798637054,1.86018747215542,-0.124689366598833,-0.596622128627982,0.5736956634132769,0.0128473869207771,-0.445764651755472,-0.111802532540575,-0.236973485173788,0.8902761277552751,0.358461240777355,-0.3942485311183549,0.0516361772601592,0.6115223876533051,-0.0775775608274214,-1.08050887949649,0.206668574351815,0.117784714125759,-0.018531955971721,-0.081856007466322,15.0,0
1114,1114,164783.0,-18.4791638414017,-15.7269672276444,-9.41011903156091,9.739256745422448,-7.6350131917095005,3.55367052912638,4.55010607606556,0.0086848604729328,-0.9467448851812972,0.6551529953403299,-0.1679596726675619,0.90085484990775,1.7467972294258505,2.17521935927244,2.13704543877181,3.66858923121335,0.245754873743332,1.2599882403707698,0.808516246170327,-1.73318635750506,-0.0371068747527447,-1.7067262159188,-10.1175481781592,1.25013933920601,-2.14165921873672,0.1737163845192889,2.67059656433894,-3.09531309281416,1350.9,0
1115,1115,83337.0,0.900914977529022,-0.474214051594467,0.57938014989143,0.41940682833771,-0.142890916746333,1.2655557101378,-0.598389504450802,0.522263482717819,0.464913802810009,-0.281332481773932,0.47507188129706,0.149630689035714,-0.635207066937628,0.346417370758033,2.45614641217232,-0.7277635709995172,0.7370097076465699,-1.83597723031225,-1.93584361412168,-0.11001219927641,0.24979224494807,0.700392910410718,0.0312114604588047,-0.937649435694205,-0.0302874671598616,0.6481586807497081,0.0330370065751029,0.0164417753378644,83.4,0
1116,1116,79653.0,1.21179605811057,-0.548739220032228,0.733016862098404,0.424631381886044,-1.08192223175895,-0.0687716554050641,-0.788979720478044,0.133806729050277,-0.8688861279765621,1.02084507186211,0.561470662631256,-0.074568973353944,-0.602060811518241,0.343865564340634,0.504118690980355,-0.7032461166585989,-0.671185034711809,2.2713670032263704,-0.977410291910296,-0.4917244404656919,-0.20261927034751,-0.243261406480612,-0.0615981233386298,-0.0724549182336502,0.354634462738085,-0.2966377346783269,0.0514964671695572,0.0286445452872977,47.0,0
1117,1117,128698.0,-0.324075473128343,-0.648571051580136,1.70302730621427,-1.99128765467403,-1.28354397673885,-0.0117932617354908,-0.4248822170938521,-0.0468895688454709,-1.51563802133324,0.6840077464905889,-1.37207423742093,-0.420633741293246,0.9911802062569368,-1.27831173193704,-1.53576309210332,-1.18574255595964,1.01862904408698,-0.514185462891191,0.6953412418643481,-0.315009734574362,-0.464724338420124,-0.665274430118287,0.0465938599967706,-0.0319280684058434,-0.545282286963098,-0.414831559102128,0.119888090812795,0.1284291207971,66.0,0
1118,1118,128897.0,-5.313895399298731,5.1586953131986,-3.0689686368867,-3.19189961718835,1.5171711728225,-0.6014649598977261,2.48277104096525,-1.17791791567683,5.40835222322569,9.160922995162151,0.972814276794885,-0.3715059459791299,-0.815411751637468,-2.2285211238187204,-0.0847953201013386,-1.28159334579675,-1.85128837031814,-0.137583671261129,-0.282725013840428,3.83074949653661,-0.89630599711721,0.4046522979967321,-0.270456222410061,-0.427588092620957,0.93915282455913,-0.004250285386239,1.65306824394839,0.008219741597411,1.54,0
1119,1119,30655.0,-1.6357844899741498,-0.8494815577294691,2.76990067063241,1.4490505067098898,0.819907657060129,-0.634083465300115,-1.1906838539678,0.484063239824383,-0.09814078933039,-0.0995079071702605,0.801176547379282,0.319358681744255,-0.7495676209851859,0.129953724905997,0.469253513604133,-0.0595257954610977,-0.164435995822233,1.14259694530712,1.07158763551738,0.442011259807442,0.349537804116706,0.653898876565068,-0.0860468772289005,0.3298147905347739,0.306404959993364,-0.0915220314708469,0.0743944188207424,0.1111785419819309,1.23,0
1120,1120,80533.0,-1.7100663353688002,0.163401810934859,2.18040921242178,-0.116955327828348,-0.359845308008497,0.45537469587833,-1.00478020212653,-1.30486361291817,0.5512872639151539,-0.296279603768904,0.4349590394047949,0.5364706100596179,-0.8044804556105171,-0.288963949724326,-0.623566711999628,-0.1188650266982599,0.227609324615033,0.284120911517697,1.80375581161303,-0.658518933333334,1.25271377872571,-0.8320754200177571,-0.3196983310020539,0.094040230498657,-0.0704621887258101,1.09724053241961,0.1973585433553989,-0.0363121842381731,60.0,0
1121,1121,115626.0,-0.264063123666975,1.15918142465099,-0.347852985134935,-0.7238239650185471,0.555592303982303,-0.6576463184976751,0.724355774311146,0.221467688588806,-0.347820619727524,-0.681648901608897,-1.44751538458285,0.7171402973899642,1.37885703394506,0.156260387142733,-0.473697696418443,0.119725592229719,-0.506482830560014,-0.7141141110688691,0.0937292720525904,-0.041708321535801,-0.240922784500941,-0.590947857848798,0.0458054285486936,-0.690326315769241,-0.343929103958322,0.185095686527238,0.129700176701057,0.0298226310863248,9.99,0
1122,1122,155016.0,-0.7255431412190569,-0.139604841710435,1.46826051528023,-3.1401909501223795,-0.3714939337900109,-0.1735945182629019,-0.0985043255616673,-0.106165549823666,-2.13958401248013,0.58338093066564,-1.1854777003861598,-0.96323910884876,0.913375099190477,-0.855356526791111,-0.671807288643041,-0.383962736203969,0.196577533083617,-0.0661045817130881,-0.735594593109419,-0.3548939940321939,-0.136435650912485,-0.0956170685246624,-0.381688298425802,0.5964490815041701,0.637363504578844,-0.1890624651198519,-0.23607724221627,0.0597683329323137,8.8,0
1123,1123,137710.0,-1.3420841816756202,0.5088769661231579,-1.5615841387241,-1.6533151749017798,3.1256119778184,3.25553440058543,0.292682709932379,1.11370722412553,0.110308450287631,-1.4722587567331695,0.0675805079848577,-0.102017260484905,-0.504002792921318,-1.40633152615358,-0.0321910988437703,-0.0032993224657404,1.09523159698187,0.122497557333954,-0.1481407625635599,0.0538827951253409,-0.252876069771544,-0.578784689718859,-0.360815070307334,0.592049329664978,0.114190299141033,-0.0899120772954932,0.0704516474155809,-0.235864440400256,67.29,0
1124,1124,58029.0,-0.614596328579821,-4.06761682691612,-0.2949329374978739,0.0395803310841536,-2.38391201877091,0.3123450913710809,0.0202818011009351,0.0761716081236718,-0.446756136148248,0.352614018070501,1.16505894093197,-1.16042201829047,-2.1551231897208,0.535663427494249,0.9511928471296872,1.52867251668613,0.305976424893258,-0.332434974165221,-0.1119695504500669,1.91740899474632,1.05311383003091,0.635751781636595,-0.963196462499722,0.0642326612327424,-0.042318857852339,-0.0880232186244468,-0.158974022670919,0.175589328702966,1000.0,0
1125,1125,77334.0,-0.618205493636639,1.47744875469717,-0.0369006738401967,0.359219449868758,0.321790128475607,-0.917244139691215,-0.251062211613303,-2.81385695692963,-0.771911593349388,-1.40030375179057,-0.220438499590178,-0.286970810738167,-0.692814612378021,-0.652935750132494,0.6277020138331341,0.575757905929152,0.945749562693772,0.391550289986341,-0.398388222695097,0.530206637427308,-1.305755106349,0.3063512071680579,0.2306155480835439,0.250711841245917,-0.2781429876910219,0.2500426140982579,-0.00036888297011,0.0800740458675047,0.76,0
1126,1126,153561.0,-0.7045151374761128,-0.0742679556769258,1.57303084810386,-2.31780616884564,-0.6203040167362829,0.7974014280417779,-0.7437655157743291,0.4760489134928929,0.7535723155476999,0.142414660974308,-2.36185323447872,-1.42823334182821,-1.16704274706154,-1.28494272719268,-1.4747595525940702,1.25885098620292,0.0499628238372502,-0.913658538535202,0.316115787902211,0.1714346030119219,0.0918912088825145,0.5105887112504109,-0.2052489383605389,0.0119024622924429,-0.177292763437479,-0.280479528997715,0.3864941005494809,0.274247563913155,2.0,0
1127,1127,146896.0,-1.23376969411656,0.5505547414730361,0.149961050527806,-0.533041134489743,2.58347256619675,-0.171464712973026,1.43928767447074,-0.0561995958367063,-1.43651354062199,-0.663710917270163,-0.1128244803532299,0.4515188931036729,0.615697811477289,0.612486438963698,-0.95491017024108,0.372046503678572,-1.3942779343074,0.487871742108975,-0.229573107109791,0.217846913475611,0.107963591311755,-0.0852112808232772,-0.458798638113378,-0.361393286498296,1.4086802673459,-0.546275195378654,-0.0627820636638901,0.0423673023635948,60.0,0
1128,1128,144711.0,1.67267860536591,-0.900513082630645,-0.996362775543548,-0.148959456032658,0.3694036353359989,1.7140445009811005,-0.624562963116129,0.5894908271613671,1.14208784480801,-0.279516938613442,1.0180783518636,1.18256120744962,-0.546886934172217,0.284686117650913,0.234897501662631,-0.718369845238975,0.266335820883087,-1.3975844002505202,-0.3571900707104211,-0.108405388660181,-0.248405828501345,-0.71958291298686,0.43070231099902,-0.779146661293521,-0.7316618375984091,-0.3535505220029489,0.0236456285181693,-0.0425588056673978,104.66,0
1129,1129,160754.0,2.05636314676092,0.1816904483645069,-1.6570818876176798,0.429004459079972,0.442822101165656,-0.8379310025744771,0.2085541561700969,-0.244979115452378,0.41181620845311,-0.401999168263883,-0.3498092784265739,0.457594072802101,0.5328583861562539,-0.929923037403144,0.1923331600027769,0.207701829339408,0.536211095224965,-0.4869013283664121,-0.0583622784014976,-0.130269724566067,-0.345833643782102,-0.8646405722958671,0.350697078346072,0.5925871886262479,-0.269867024866569,0.169113414431366,-0.0565492959310558,-0.0286911659424987,3.58,0
1130,1130,135362.0,-0.0905999980606069,1.01267655174072,-0.123182444116187,-0.3700242541512971,-0.365351993544929,-0.497031321836375,-0.6269398252108139,-3.2811885801035805,0.16877957413513,-0.0291683706802855,1.22585913243242,1.01330436498232,-1.06636368013615,0.7749741826143961,-0.9811152278316808,0.127300500350749,-0.1878581879027519,-0.435455010199109,-0.27282449854704,-0.8885451309074621,2.82415364400667,-1.74490081420294,0.485645190025296,0.476453646285767,0.4289359078828539,0.208726660985162,0.1207237551716789,0.129988137307677,1.98,0
1131,1131,118624.0,0.176898509423482,0.875401246283585,-0.960805460344218,-0.9687570949588772,1.6008827475673402,0.314596405174958,0.7788147490885658,0.1867720137368239,-0.114112347903496,-0.6520168385301629,-0.255372473794255,-0.21051423792814,-0.523353936836279,-0.759942638093994,-0.7195587481009029,0.8918775799672,-0.276444766380188,0.711550480537735,0.498146494256558,0.0302174594799391,-0.3780682804912779,-1.00174016423703,-0.0619710947401299,-0.8809643292506291,-0.309084925047448,0.185167767386366,0.2145813096891189,0.0589620168637305,4.49,0
1132,1132,88611.0,-6.881975560789031,6.211651403796379,-4.456206044837111,-3.18840488618528,0.352256126632864,-0.871989660221874,1.22435698721981,0.229269506067658,5.58250773231576,9.26379587977506,0.308905660251813,-0.64527958523868,-2.1442969767695303,-1.09678381549036,-0.0091492342803052,-0.8587791930046321,-1.25114299020752,0.127872867388887,-0.3690375693846739,3.69956014888442,-0.8352313839408051,0.154968100514914,0.0300880364344527,-0.482370021810644,1.16096170659107,0.0820232671303223,2.07682911875444,0.46492806566899,0.77,0
1133,1133,48486.0,-3.70435275681776,-2.93968153086076,-0.3726445886089559,-1.61872423510232,1.22472245313123,3.6354362508960496,-1.3870805980424898,1.90097195148264,-0.654804941745445,-0.8489764834406122,-1.30159249933151,-0.3493320260083549,0.1306617222406099,-0.481851694104935,-1.48635826192817,1.33141804023841,0.4804027725649989,-0.696056377728618,0.965969380648443,0.0011022043909168,0.269788942614331,0.6583323118051889,0.589972257430722,1.1014949861563998,1.11041425403876,0.0216954600191153,0.176930828103653,-0.992938858311905,109.02,0
1134,1134,112393.0,2.03298325973755,-0.176344270305972,-1.43131633887526,0.0964709108983588,0.1015376664001019,-0.668017973782444,-0.0302093449397133,-0.0729168905383649,0.69747973823276,0.1102991701765369,0.776224979572738,0.26568516899176,-1.42280905008584,0.950667977700416,0.347173375670997,-0.0219815878748095,-0.6992160108776879,0.7570185757844101,0.0913721272118403,-0.306353311939341,0.30436286491176,0.920800737457405,0.0255399401635798,0.750088429280978,0.267084273918111,-0.470914176236807,-0.0091809815351103,-0.0594115479628916,1.0,0
1135,1135,112805.0,-0.702594010647798,0.8917237756512291,1.06338279918699,-0.891340448847391,1.10727784271716,-0.620799502829792,1.13288789672868,-0.189258610286063,-0.643576687030378,-0.946902726107879,-1.40066991447807,0.0979824873244441,0.7272076538862952,-0.0011370376189014,-0.26190866370892,0.0239932517853977,-0.587329711151687,-0.567061638375507,0.389325068882111,0.0325345263090573,-0.312064329948422,-0.916034069321222,-0.383511056817411,-0.631718710262594,0.6220512583256529,0.358216592256989,-0.0474879139420035,0.0387310115179099,0.89,0
